Date,Open,High,Low,Close,Adj Close,Volume
2021-07-07,0.9247699975967407,0.9265999794006348,0.9223999977111816,0.9246699810028076,0.9246699810028076,0
2021-07-08,0.9255399703979492,0.9260600209236145,0.9133300185203552,0.9254000186920166,0.9254000186920166,0
2021-07-09,0.9146999716758728,0.9174100160598755,0.9140999913215637,0.9147400259971619,0.9147400259971619,0
2021-07-12,0.9140200018882751,0.9169999957084656,0.9132000207901001,0.9140400290489197,0.9140400290489197,0
2021-07-13,0.9147999882698059,0.919920027256012,0.9139999747276306,0.9150199890136719,0.9150199890136719,0
2021-07-14,0.9188799858093262,0.9198499917984009,0.9151999950408936,0.9187999963760376,0.9187999963760376,0
2021-07-15,0.9145900011062622,0.9187300205230713,0.9117770195007324,0.9146900177001953,0.9146900177001953,0
2021-07-16,0.9175999760627747,0.9201800227165222,0.9172000288963318,0.9178000092506409,0.9178000092506409,0
2021-07-19,0.9187099933624268,0.9220600128173828,0.9163600206375122,0.9185299873352051,0.9185299873352051,0
2021-07-20,0.918690025806427,0.9230899810791016,0.9173200130462646,0.9185000061988831,0.9185000061988831,0
2021-07-21,0.9212200045585632,0.9229900240898132,0.9174330234527588,0.9212300181388855,0.9212300181388855,0
2021-07-22,0.9175000190734863,0.9199100136756897,0.9154700040817261,0.9175699949264526,0.9175699949264526,0
2021-07-23,0.9190700054168701,0.9221000075340271,0.91839998960495,0.9191200137138367,0.9191200137138367,0
2021-07-26,0.9194999933242798,0.9201700091362,0.9153000116348267,0.9195299744606018,0.9195299744606018,0
2021-07-27,0.9155300259590149,0.9185600280761719,0.9132599830627441,0.9154599905014038,0.9154599905014038,0
2021-07-28,0.914139986038208,0.9166799783706665,0.9132000207901001,0.9143999814987183,0.9143999814987183,0
2021-07-29,0.909600019454956,0.9100199937820435,0.9053000211715698,0.909500002861023,0.909500002861023,0
2021-07-30,0.9056800007820129,0.9075000286102295,0.9038199782371521,0.9057199954986572,0.9057199954986572,0
2021-08-02,0.906000018119812,0.9066299796104431,0.9036300182342529,0.9059100151062012,0.9059100151062012,0
2021-08-03,0.9052600264549255,0.9057000279426575,0.9021999835968018,0.905269980430603,0.905269980430603,0
2021-08-04,0.9035999774932861,0.9075300097465515,0.9018700122833252,0.9038199782371521,0.9038199782371521,0
2021-08-05,0.9065799713134766,0.9076300263404846,0.9050999879837036,0.9064000248908997,0.9064000248908997,0
2021-08-06,0.9066699743270874,0.9148600101470947,0.906499981880188,0.906499981880188,0.906499981880188,0
2021-08-09,0.9154999852180481,0.9196100234985352,0.9144600033760071,0.9156000018119812,0.9156000018119812,0
2021-08-10,0.9207000136375427,0.9232400059700012,0.9192000031471252,0.9205999970436096,0.9205999970436096,0
2021-08-11,0.9228799939155579,0.9241499900817871,0.9204999804496765,0.9229599833488464,0.9229599833488464,0
2021-08-12,0.9214699864387512,0.9236500263214111,0.9208999872207642,0.921459972858429,0.921459972858429,0
2021-08-13,0.9230899810791016,0.9238569736480713,0.9157999753952026,0.9230599999427795,0.9230599999427795,0
2021-08-16,0.9151999950408936,0.9163299798965454,0.9109299778938293,0.9154000282287598,0.9154000282287598,0
2021-08-17,0.9125000238418579,0.9147899746894836,0.9097999930381775,0.9125000238418579,0.9125000238418579,0
2021-08-18,0.9148799777030945,0.9194899797439575,0.9125999808311462,0.9147499799728394,0.9147499799728394,0
2021-08-19,0.9174000024795532,0.920490026473999,0.9144999980926514,0.9175599813461304,0.9175599813461304,0
2021-08-20,0.918910026550293,0.918910026550293,0.9157800078392029,0.9189199805259705,0.9189199805259705,0
2021-08-23,0.9170600175857544,0.9177200198173523,0.9126899838447571,0.9171199798583984,0.9171199798583984,0
2021-08-24,0.9121800065040588,0.9134399890899658,0.9110000133514404,0.9122999906539917,0.9122999906539917,0
2021-08-25,0.913070023059845,0.915690004825592,0.9125800132751465,0.913100004196167,0.913100004196167,0
2021-08-26,0.913670003414154,0.9191100001335144,0.9132999777793884,0.913640022277832,0.913640022277832,0
2021-08-27,0.9179099798202515,0.919920027256012,0.9119300246238708,0.9179400205612183,0.9179400205612183,0
2021-08-30,0.9112899899482727,0.918470025062561,0.9100000262260437,0.9111999869346619,0.9111999869346619,0
2021-08-31,0.917110025882721,0.9172300100326538,0.9111999869346619,0.9171800017356873,0.9171800017356873,0
2021-09-01,0.9154000282287598,0.9188100099563599,0.9139000177383423,0.9153000116348267,0.9153000116348267,0
2021-09-02,0.9154300093650818,0.9165899753570557,0.9139000177383423,0.9155169725418091,0.9155169725418091,0
2021-09-03,0.9143999814987183,0.9155399799346924,0.9114000201225281,0.9144899845123291,0.9144899845123291,0
2021-09-06,0.913798987865448,0.9167600274085999,0.9136000275611877,0.9138399958610535,0.9138399958610535,0
2021-09-07,0.9147999882698059,0.9188500046730042,0.9132000207901001,0.9148799777030945,0.9148799777030945,0
2021-09-08,0.9194599986076355,0.9233999848365784,0.9182599782943726,0.9194499850273132,0.9194499850273132,0
2021-09-09,0.9217000007629395,0.9222999811172485,0.916700005531311,0.9218400120735168,0.9218400120735168,0
2021-09-10,0.9164999723434448,0.9183200001716614,0.914900004863739,0.9165099859237671,0.9165099859237671,0
2021-09-13,0.9181399941444397,0.924019992351532,0.9179999828338623,0.9181399941444397,0.9181399941444397,0
2021-09-14,0.9222300052642822,0.9227399826049805,0.9182800054550171,0.921999990940094,0.921999990940094,0
2021-09-15,0.9200900197029114,0.9204199910163879,0.9161999821662903,0.9200800061225891,0.9200800061225891,0
2021-09-16,0.9197700023651123,0.9269700050354004,0.9192000031471252,0.9197099804878235,0.9197099804878235,0
2021-09-17,0.9273999929428101,0.931689977645874,0.9258000254631042,0.9273599982261658,0.9273599982261658,0
2021-09-20,0.9319000244140625,0.9332000017166138,0.9272000193595886,0.9320399761199951,0.9320399761199951,0
2021-09-21,0.9276000261306763,0.9282500147819519,0.9223999977111816,0.9276700019836426,0.9276700019836426,0
2021-09-22,0.9235000014305115,0.9248499870300293,0.921500027179718,0.9235000014305115,0.9235000014305115,0
2021-09-23,0.9261000156402588,0.9272699952125549,0.9218900203704834,0.9262999892234802,0.9262999892234802,0
2021-09-24,0.9243999719619751,0.9259999990463257,0.921999990940094,0.9244999885559082,0.9244999885559082,0
2021-09-27,0.9243999719619751,0.9289399981498718,0.9243500232696533,0.9244700074195862,0.9244700074195862,0
2021-09-28,0.9257000088691711,0.9300600290298462,0.9254000186920166,0.9255890250205994,0.9255890250205994,0
2021-09-29,0.9290800094604492,0.9338099956512451,0.9277999997138977,0.9291599988937378,0.9291599988937378,0
2021-09-30,0.9342799782752991,0.9368199706077576,0.9320899844169617,0.934249997138977,0.934249997138977,0
2021-10-01,0.9322999715805054,0.9336400032043457,0.9282400012016296,0.932479977607727,0.932479977607727,0
2021-10-04,0.9294999837875366,0.9309399724006653,0.9230599999427795,0.9295700192451477,0.9295700192451477,0
2021-10-05,0.924839973449707,0.9286699891090393,0.9244999885559082,0.9249600172042847,0.9249600172042847,0
2021-10-06,0.9285899996757507,0.9306700229644775,0.927299976348877,0.9283999800682068,0.9283999800682068,0
2021-10-07,0.9277399778366089,0.9283699989318848,0.9251000285148621,0.9276999831199646,0.9276999831199646,0
2021-10-08,0.9285500049591064,0.9305099844932556,0.9259600043296814,0.9283999800682068,0.9283999800682068,0
2021-10-11,0.9278200268745422,0.9286900162696838,0.9247999787330627,0.9278500080108643,0.9278500080108643,0
2021-10-12,0.9276800155639648,0.9307699799537659,0.925599992275238,0.9275500178337097,0.9275500178337097,0
2021-10-13,0.9305700063705444,0.9307000041007996,0.9253000020980835,0.9304599761962891,0.9304599761962891,0
2021-10-14,0.9238100051879883,0.9243599772453308,0.9193999767303467,0.923799991607666,0.923799991607666,0
2021-10-15,0.924340009689331,0.9262099862098694,0.9223999977111816,0.9243699908256531,0.9243699908256531,0
2021-10-18,0.9236199855804443,0.9270300269126892,0.9225999712944031,0.9235299825668335,0.9235299825668335,0
2021-10-19,0.9235100150108337,0.9235100150108337,0.9182999730110168,0.9232779741287231,0.9232779741287231,0
2021-10-20,0.9226999878883362,0.9251700043678284,0.9193300008773804,0.9229999780654907,0.9229999780654907,0
2021-10-21,0.9188799858093262,0.9205399751663208,0.9169999957084656,0.9187999963760376,0.9187999963760376,0
2021-10-22,0.9180600047111511,0.918470025062561,0.9151399731636047,0.9181100130081177,0.9181100130081177,0
2021-10-25,0.916450023651123,0.919979989528656,0.9147469997406006,0.9165530204772949,0.9165530204772949,0
2021-10-26,0.919700026512146,0.9223600029945374,0.9187999963760376,0.9198899865150452,0.9198899865150452,0
2021-10-27,0.9197099804878235,0.9203299880027771,0.9162999987602234,0.9196000099182129,0.9196000099182129,0
2021-10-28,0.9181100130081177,0.919409990310669,0.9117000102996826,0.9179999828338623,0.9179999828338623,0
2021-10-29,0.9116899967193604,0.9175699949264526,0.9102200269699097,0.9115399718284607,0.9115399718284607,0
2021-11-01,0.9159799814224243,0.917110025882721,0.9103000164031982,0.9161400198936462,0.9161400198936462,0
2021-11-02,0.9092400074005127,0.914900004863739,0.9089000225067139,0.9093400239944458,0.9093400239944458,0
2021-11-03,0.9147700071334839,0.9150500297546387,0.9103999733924866,0.9146000146865845,0.9146000146865845,0
2021-11-04,0.9112200140953064,0.9143999814987183,0.9110000133514404,0.9113100171089172,0.9113100171089172,0
2021-11-05,0.9124000072479248,0.9172000288963318,0.9120000004768372,0.9126799702644348,0.9126799702644348,0
2021-11-08,0.9119700193405151,0.9154800176620483,0.9119150042533875,0.9119700193405151,0.9119700193405151,0
2021-11-09,0.9133300185203552,0.9152699708938599,0.9114000201225281,0.9132800102233887,0.9132800102233887,0
2021-11-10,0.9110000133514404,0.9168000221252441,0.9106230139732361,0.9107000231742859,0.9107000231742859,0
2021-11-11,0.9180300235748291,0.9223300218582153,0.9178000092506409,0.9178199768066406,0.9178199768066406,0
2021-11-12,0.9212999939918518,0.9236099720001221,0.9200000166893005,0.921209990978241,0.921209990978241,0
2021-11-15,0.9211099743843079,0.9224200248718262,0.9185000061988831,0.9211000204086304,0.9211000204086304,0
2021-11-16,0.9252899885177612,0.9297999739646912,0.9235000014305115,0.92535001039505,0.92535001039505,0
2021-11-17,0.9304999709129333,0.9328600168228149,0.9283000230789185,0.9303100109100342,0.9303100109100342,0
2021-11-18,0.928629994392395,0.9291099905967712,0.9254599809646606,0.9285299777984619,0.9285299777984619,0
2021-11-19,0.925599992275238,0.9287700057029724,0.925029993057251,0.925599992275238,0.925599992275238,0
2021-11-22,0.9293000102043152,0.9316999912261963,0.9265999794006348,0.9293000102043152,0.9293000102043152,0
2021-11-23,0.9325000047683716,0.9341700077056885,0.9301499724388123,0.9322999715805054,0.9322999715805054,0
2021-11-24,0.9334499835968018,0.9371700286865234,0.9327999949455261,0.9333900213241577,0.9333900213241577,0
2021-11-25,0.9340500235557556,0.9358699917793274,0.9322999715805054,0.9337999820709229,0.9337999820709229,0
2021-11-26,0.9353970289230347,0.9354000091552734,0.9216979742050171,0.9352800250053406,0.9352800250053406,0
2021-11-29,0.9244700074195862,0.9271000027656555,0.9234499931335449,0.9243199825286865,0.9243199825286865,0
2021-11-30,0.922819972038269,0.9259399771690369,0.9157500267028809,0.9228699803352356,0.9228699803352356,0
2021-12-01,0.9194899797439575,0.9216799736022949,0.9168999791145325,0.9194999933242798,0.9194999933242798,0
2021-12-02,0.9203000068664551,0.9220399856567383,0.9176999926567078,0.9205999970436096,0.9205999970436096,0
2021-12-03,0.9198899865150452,0.9216799736022949,0.9170500040054321,0.9197999835014343,0.9197999835014343,0
2021-12-06,0.9185900092124939,0.9261199831962585,0.9185100197792053,0.9184899926185608,0.9184899926185608,0
2021-12-07,0.9254000186920166,0.9272800087928772,0.9230800271034241,0.9254999756813049,0.9254999756813049,0
2021-12-08,0.9244599938392639,0.9252300262451172,0.9214199781417847,0.9243999719619751,0.9243999719619751,0
2021-12-09,0.9202399849891663,0.9263499975204468,0.9197999835014343,0.9200000166893005,0.9200000166893005,0
2021-12-10,0.9237200021743774,0.9253100156784058,0.9198399782180786,0.9237899780273438,0.9237899780273438,0
2021-12-13,0.921239972114563,0.9256100058555603,0.9210000038146973,0.9210699796676636,0.9210699796676636,0
2021-12-14,0.9224100112915039,0.92426997423172,0.9186000227928162,0.9223799705505371,0.9223799705505371,0
2021-12-15,0.9241499900817871,0.9269700050354004,0.9232000112533569,0.9240000247955322,0.9240000247955322,0
2021-12-16,0.9244700074195862,0.925570011138916,0.9198600053787231,0.9244400262832642,0.9244400262832642,0
2021-12-17,0.9189900159835815,0.9230200052261353,0.9172999858856201,0.9188399910926819,0.9188399910926819,0
2021-12-20,0.9233899712562561,0.925000011920929,0.9192000031471252,0.9232900142669678,0.9232900142669678,0
2021-12-21,0.9217000007629395,0.9251099824905396,0.9193999767303467,0.921720027923584,0.921720027923584,0
2021-12-22,0.9231200218200684,0.9252099990844727,0.9196000099182129,0.9230200052261353,0.9230200052261353,0
2021-12-23,0.9193999767303467,0.9218199849128723,0.9179999828338623,0.919439971446991,0.919439971446991,0
2021-12-24,0.9186999797821045,0.9196000099182129,0.9167900085449219,0.9186000227928162,0.9186000227928162,0
2021-12-27,0.9187740087509155,0.9199299812316895,0.9171000123023987,0.9187809824943542,0.9187809824943542,0
2021-12-28,0.9169899821281433,0.9188799858093262,0.9157999753952026,0.9171599745750427,0.9171599745750427,0
2021-12-29,0.9168999791145325,0.919920027256012,0.9126499891281128,0.9168999791145325,0.9168999791145325,0
2021-12-30,0.9139000177383423,0.9180399775505066,0.9129999876022339,0.9136000275611877,0.9136000275611877,0
2021-12-31,0.9139000177383423,0.9147400259971619,0.9104700088500977,0.9136999845504761,0.9136999845504761,0
2022-01-03,0.9120299816131592,0.9199100136756897,0.9114999771118164,0.9119750261306763,0.9119750261306763,0
2022-01-04,0.9182999730110168,0.919189989566803,0.9136499762535095,0.9183300137519836,0.9183300137519836,0
2022-01-05,0.9160000085830688,0.9167699813842773,0.9140999913215637,0.9162099957466125,0.9162099957466125,0
2022-01-06,0.9174799919128418,0.9200000166893005,0.916700005531311,0.917389988899231,0.917389988899231,0
2022-01-07,0.9213700294494629,0.9230999946594238,0.9189900159835815,0.9214000105857849,0.9214000105857849,0
2022-01-10,0.9188899993896484,0.926609992980957,0.9185000061988831,0.9188399910926819,0.9188399910926819,0
2022-01-11,0.9271199703216553,0.9277399778366089,0.92330002784729,0.9272000193595886,0.9272000193595886,0
2022-01-12,0.9232000112533569,0.9243900179862976,0.9132000207901001,0.9235000014305115,0.9235000014305115,0
2022-01-13,0.9141499996185303,0.9147599935531616,0.9092000126838684,0.914139986038208,0.914139986038208,0
2022-01-14,0.9108999967575073,0.9135599732398987,0.9093800187110901,0.9110400080680847,0.9110400080680847,0
2022-01-17,0.9144499897956848,0.9157699942588806,0.9121999740600586,0.9144920110702515,0.9144920110702515,0
2022-01-18,0.9139800071716309,0.9170600175857544,0.9128999710083008,0.9139099717140198,0.9139099717140198,0
2022-01-19,0.9170899987220764,0.9176200032234192,0.9144700169563293,0.9170699715614319,0.9170699715614319,0
2022-01-20,0.9153100252151489,0.9160000085830688,0.9136999845504761,0.9150300025939941,0.9150300025939941,0
