Date,Open,High,Low,Close,Adj Close,Volume
2021-09-27,0.8574399948120117,0.8576499819755554,0.8526999950408936,0.8575699925422668,0.8575699925422668,0
2021-09-28,0.853630006313324,0.8639799952507019,0.8525400161743164,0.8535900115966797,0.8535900115966797,0
2021-09-29,0.8629000186920166,0.8657600283622742,0.861299991607666,0.863099992275238,0.863099992275238,0
2021-09-30,0.8640300035476685,0.8641600012779236,0.8577799797058105,0.8637999892234802,0.8637999892234802,0
2021-10-01,0.859220027923584,0.8623300194740295,0.8543999791145325,0.8592699766159058,0.8592699766159058,0
2021-10-04,0.8550999760627747,0.8571699857711792,0.8529999852180481,0.8550999760627747,0.8550999760627747,0
2021-10-05,0.8535799980163574,0.854420006275177,0.8503699898719788,0.8536499738693237,0.8536499738693237,0
2021-10-06,0.8509200215339661,0.8526099920272827,0.849399983882904,0.8509200215339661,0.8509200215339661,0
2021-10-07,0.8500800132751465,0.8521299958229065,0.8478999733924866,0.8500999808311462,0.8500999808311462,0
2021-10-08,0.8485000133514404,0.8498899936676025,0.8478000164031982,0.8485999703407288,0.8485999703407288,0
2021-10-11,0.8492299914360046,0.8495299816131592,0.8472099900245667,0.8493300080299377,0.8493300080299377,0
2021-10-12,0.849839985370636,0.8516600131988525,0.8474000096321106,0.8497999906539917,0.8497999906539917,0
2021-10-13,0.8492400050163269,0.8495399951934814,0.8472999930381775,0.8492000102996826,0.8492000102996826,0
2021-10-14,0.8483700156211853,0.8486999869346619,0.8453999757766724,0.8483499884605408,0.8483499884605408,0
2021-10-15,0.8478900194168091,0.8486499786376953,0.8425499796867371,0.8479200005531311,0.8479200005531311,0
2021-10-18,0.8426600098609924,0.8462700247764587,0.8424000144004822,0.8426499962806702,0.8426499962806702,0
2021-10-19,0.8453699946403503,0.8463000059127808,0.8423500061035156,0.8453999757766724,0.8453999757766724,0
2021-10-20,0.8432700037956238,0.8460000157356262,0.842199981212616,0.8432000279426575,0.8432000279426575,0
2021-10-21,0.8428800106048584,0.8443499803543091,0.8422200083732605,0.8429800271987915,0.8429800271987915,0
2021-10-22,0.8429099917411804,0.8463699817657471,0.8420000076293945,0.8428999781608582,0.8428999781608582,0
2021-10-25,0.845550000667572,0.8464599847793579,0.8427000045776367,0.8456000089645386,0.8456000089645386,0
2021-10-26,0.8433399796485901,0.8433799743652344,0.8402000069618225,0.8433799743652344,0.8433799743652344,0
2021-10-27,0.8422899842262268,0.8463000059127808,0.8418999910354614,0.8423500061035156,0.8423500061035156,0
2021-10-28,0.8445900082588196,0.846589982509613,0.8422999978065491,0.8446099758148193,0.8446099758148193,0
2021-10-29,0.8464499711990356,0.8471999764442444,0.843500018119812,0.8463799953460693,0.8463799953460693,0
2021-11-01,0.844569981098175,0.8478800058364868,0.8440999984741211,0.8445299863815308,0.8445299863815308,0
2021-11-02,0.8493199944496155,0.8512899875640869,0.8490999937057495,0.849399983882904,0.849399983882904,0
2021-11-03,0.8503400087356567,0.8512200117111206,0.8471999764442444,0.8503000140190125,0.8503000140190125,0
2021-11-04,0.8482000231742859,0.8563500046730042,0.8465499877929688,0.8481500148773193,0.8481500148773193,0
2021-11-05,0.8552899956703186,0.8593900203704834,0.8549799919128418,0.8553799986839294,0.8553799986839294,0
2021-11-08,0.857509970664978,0.8587300181388855,0.8535000085830688,0.8574299812316895,0.8574299812316895,0
2021-11-09,0.8543400168418884,0.8560000061988831,0.8521000146865845,0.854200005531311,0.854200005531311,0
2021-11-10,0.8546500205993652,0.855929970741272,0.8531699776649475,0.8550000190734863,0.8550000190734863,0
2021-11-11,0.8561000227928162,0.857230007648468,0.8543999791145325,0.8560900092124939,0.8560900092124939,0
2021-11-12,0.8562999963760376,0.856469988822937,0.853190004825592,0.8564299941062927,0.8564299941062927,0
2021-11-15,0.8527699708938599,0.8537099957466125,0.8494399785995483,0.8527200222015381,0.8527200222015381,0
2021-11-16,0.8475599884986877,0.8481299877166748,0.8434799909591675,0.8475499749183655,0.8475499749183655,0
2021-11-17,0.8429200053215027,0.8435999751091003,0.8385000228881836,0.8428999781608582,0.8428999781608582,0
2021-11-18,0.8389700055122375,0.8424599766731262,0.8383499979972839,0.8389999866485596,0.8389999866485596,0
2021-11-19,0.8421099781990051,0.8425999879837036,0.8385999798774719,0.8420600295066833,0.8420600295066833,0
2021-11-22,0.8393099904060364,0.8402699828147888,0.8380600214004517,0.8391000032424927,0.8391000032424927,0
2021-11-23,0.8389000296592712,0.842989981174469,0.8384000062942505,0.8390399813652039,0.8390399813652039,0
2021-11-24,0.8405500054359436,0.8413800001144409,0.8384400010108948,0.8406299948692322,0.8406299948692322,0
2021-11-25,0.8404300212860107,0.8434299826622009,0.8398000001907349,0.8403400182723999,0.8403400182723999,0
2021-11-26,0.8417999744415283,0.8494799733161926,0.8415899872779846,0.8417999744415283,0.8417999744415283,0
2021-11-29,0.8463600277900696,0.84757000207901,0.8446300029754639,0.8464099764823914,0.8464099764823914,0
2021-11-30,0.8480600118637085,0.8524500131607056,0.8472499847412109,0.8480600118637085,0.8480600118637085,0
2021-12-01,0.8520799875259399,0.8524500131607056,0.8493000268936157,0.8521000146865845,0.8521000146865845,0
2021-12-02,0.852400004863739,0.8525699973106384,0.8494399785995483,0.8522999882698059,0.8522999882698059,0
2021-12-03,0.8500999808311462,0.8546599745750427,0.8492799997329712,0.8500199913978577,0.8500199913978577,0
2021-12-06,0.8540700078010559,0.8540999889373779,0.850130021572113,0.8539999723434448,0.8539999723434448,0
2021-12-07,0.8507099747657776,0.8510000109672546,0.8489099740982056,0.8506900072097778,0.8506900072097778,0
2021-12-08,0.8509500026702881,0.858430027961731,0.8507999777793884,0.8510000109672546,0.8510000109672546,0
2021-12-09,0.8586999773979187,0.8589900135993958,0.8543400168418884,0.858739972114563,0.858739972114563,0
2021-12-10,0.853950023651123,0.85521000623703,0.8529000282287598,0.8539299964904785,0.8539299964904785,0
2021-12-13,0.8531000018119812,0.8537399768829346,0.8500999808311462,0.8531200289726257,0.8531200289726257,0
2021-12-14,0.853879988193512,0.85521000623703,0.8510599732398987,0.8538699746131897,0.8538699746131897,0
2021-12-15,0.8507699966430664,0.852429986000061,0.8486499786376953,0.8508599996566772,0.8508599996566772,0
2021-12-16,0.8513100147247314,0.8527299761772156,0.8453500270843506,0.8512300252914429,0.8512300252914429,0
2021-12-17,0.8506900072097778,0.8526700139045715,0.8492000102996826,0.850570023059845,0.850570023059845,0
2021-12-20,0.8497099876403809,0.8549399971961975,0.8494899868965149,0.849810004234314,0.849810004234314,0
2021-12-21,0.8535900115966797,0.8548700213432312,0.8500400185585022,0.853600025177002,0.853600025177002,0
2021-12-22,0.8505799770355225,0.8510100245475769,0.8480799794197083,0.8505899906158447,0.8505899906158447,0
2021-12-23,0.8482999801635742,0.8497999906539917,0.8415799736976624,0.8482400178909302,0.8482400178909302,0
2021-12-24,0.8443199992179871,0.8462299704551697,0.8428900241851807,0.8443899750709534,0.8443899750709534,0
2021-12-27,0.844760000705719,0.8456000089645386,0.8423900008201599,0.8446499705314636,0.8446499705314636,0
2021-12-28,0.8427900075912476,0.8434000015258789,0.8402799963951111,0.8427799940109253,0.8427799940109253,0
2021-12-29,0.8420799970626831,0.8423500061035156,0.8402699828147888,0.8418800234794617,0.8418800234794617,0
2021-12-30,0.841509997844696,0.841509997844696,0.8379600048065186,0.8414000272750854,0.8414000272750854,0
2021-12-31,0.8388699889183044,0.8409299850463867,0.8367900252342224,0.8385499715805054,0.8385499715805054,0
2022-01-03,0.8410400152206421,0.8418099880218506,0.8378499746322632,0.8410000205039978,0.8410000205039978,0
2022-01-04,0.8382099866867065,0.8393999934196472,0.833620011806488,0.8381800055503845,0.8381800055503845,0
2022-01-05,0.8337900042533875,0.8372099995613098,0.8334199786186218,0.833899974822998,0.833899974822998,0
2022-01-06,0.8343999981880188,0.8371099829673767,0.8342999815940857,0.83433997631073,0.83433997631073,0
2022-01-07,0.8345699906349182,0.8364899754524231,0.8335999846458435,0.8345500230789185,0.8345500230789185,0
2022-01-10,0.8353099822998047,0.8354300260543823,0.8331999778747559,0.8352699875831604,0.8352699875831604,0
2022-01-11,0.8343999981880188,0.8349000215530396,0.8324699997901917,0.8342400193214417,0.8342400193214417,0
2022-01-12,0.8337000012397766,0.8345999717712402,0.8328999876976013,0.8335999846458435,0.8335999846458435,0
2022-01-13,0.8345400094985962,0.8358799815177917,0.8336600065231323,0.8344299793243408,0.8344299793243408,0
2022-01-14,0.8353000283241272,0.8361600041389465,0.8341699838638306,0.8353999853134155,0.8353999853134155,0
2022-01-17,0.8344900012016296,0.8361499905586243,0.8341000080108643,0.8344299793243408,0.8344299793243408,0
2022-01-18,0.8360099792480469,0.8377299904823303,0.8341900110244751,0.8359500169754028,0.8359500169754028,0
2022-01-19,0.8329799771308899,0.83406001329422,0.8312000036239624,0.8329700231552124,0.8329700231552124,0
2022-01-20,0.8331800103187561,0.8337000012397766,0.8327999711036682,0.8331999778747559,0.8331999778747559,0
