Date,Open,High,Low,Close,Adj Close,Volume
2021-08-24,1.0456899404525757,1.0471500158309937,1.0407309532165527,1.0457199811935425,1.0457199811935425,0
2021-08-25,1.0445729494094849,1.0457199811935425,1.041700005531311,1.0447700023651123,1.0447700023651123,0
2021-08-26,1.0436999797821045,1.0442999601364136,1.0401999950408936,1.0434659719467163,1.0434659719467163,0
2021-08-27,1.0424000024795532,1.04420804977417,1.0400999784469604,1.0421370267868042,1.0421370267868042,0
2021-08-30,1.0427969694137573,1.0438799858093262,1.0404000282287598,1.0431400537490845,1.0431400537490845,0
2021-08-31,1.0413399934768677,1.0416990518569946,1.0357099771499634,1.041409969329834,1.041409969329834,0
2021-09-01,1.037750005722046,1.042829990386963,1.0368000268936157,1.0377440452575684,1.0377440452575684,0
2021-09-02,1.0425599813461304,1.0434800386428833,1.0396000146865845,1.0424729585647583,1.0424729585647583,0
2021-09-03,1.0405999422073364,1.044319987297058,1.0392999649047852,1.040531039237976,1.040531039237976,0
2021-09-06,1.0407899618148804,1.0428600311279297,1.0394999980926514,1.0408600568771362,1.0408600568771362,0
2021-09-07,1.0422300100326538,1.0449899435043335,1.0372999906539917,1.041949987411499,1.041949987411499,0
2021-09-08,1.04066002368927,1.0409419536590576,1.0368000268936157,1.0406500101089478,1.0406500101089478,0
2021-09-09,1.0371379852294922,1.0380200147628784,1.0347000360488892,1.0369800329208374,1.0369800329208374,0
2021-09-10,1.0360000133514404,1.0380829572677612,1.0321999788284302,1.0369900465011597,1.0369900465011597,0
2021-09-13,1.034690022468567,1.0364569425582886,1.032099962234497,1.034890055656433,1.034890055656433,0
2021-09-14,1.0352400541305542,1.0361130237579346,1.029710054397583,1.035249948501587,1.035249948501587,0
2021-09-15,1.0312869548797607,1.0326299667358398,1.0299999713897705,1.030400037765503,1.030400037765503,0
2021-09-16,1.0292999744415283,1.0319099426269531,1.0270999670028687,1.0293899774551392,1.0293899774551392,0
2021-09-17,1.0310319662094116,1.0345699787139893,1.0301899909973145,1.031290054321289,1.031290054321289,0
2021-09-20,1.032721996307373,1.032721996307373,1.0281000137329102,1.0324000120162964,1.0324000120162964,0
2021-09-21,1.033400058746338,1.0356899499893188,1.0303000211715698,1.034477949142456,1.034477949142456,0
2021-09-22,1.0331519842147827,1.0346200466156006,1.0302000045776367,1.0326679944992065,1.0326679944992065,0
2021-09-23,1.0342999696731567,1.0353480577468872,1.0291999578475952,1.0344719886779785,1.0344719886779785,0
2021-09-24,1.032776951789856,1.0351899862289429,1.030500054359436,1.0327529907226562,1.0327529907226562,0
2021-09-27,1.0353809595108032,1.0390700101852417,1.0348999500274658,1.0354169607162476,1.0354169607162476,0
2021-09-28,1.0389900207519531,1.04298996925354,1.0367000102996826,1.0389900207519531,1.0389900207519531,0
2021-09-29,1.0407999753952026,1.046489953994751,1.0401999950408936,1.040794014930725,1.040794014930725,0
2021-09-30,1.0439000129699707,1.0485650300979614,1.0439000129699707,1.044471025466919,1.044471025466919,0
2021-10-01,1.0481899976730347,1.0490700006484985,1.0443999767303467,1.0481799840927124,1.0481799840927124,0
2021-10-04,1.0479300022125244,1.0485570430755615,1.0433000326156616,1.0478999614715576,1.0478999614715576,0
2021-10-05,1.0467300415039062,1.047713041305542,1.0425000190734863,1.0470499992370605,1.0470499992370605,0
2021-10-06,1.0477099418640137,1.051759958267212,1.0441099405288696,1.0467000007629395,1.0467000007629395,0
2021-10-07,1.051900029182434,1.0550999641418457,1.0511000156402588,1.0528130531311035,1.0528130531311035,0
2021-10-08,1.0536999702453613,1.0551799535751343,1.0516999959945679,1.0544999837875366,1.0544999837875366,0
2021-10-11,1.0538500547409058,1.0593199729919434,1.0527000427246094,1.0537999868392944,1.0537999868392944,0
2021-10-12,1.0589100122451782,1.0610699653625488,1.0572999715805054,1.0584100484848022,1.0584100484848022,0
2021-10-13,1.0592000484466553,1.06017005443573,1.0545200109481812,1.0590300559997559,1.0590300559997559,0
2021-10-14,1.059249997138977,1.059689998626709,1.0533640384674072,1.0588970184326172,1.0588970184326172,0
2021-10-15,1.0537400245666504,1.0537899732589722,1.0477999448776245,1.05377995967865,1.05377995967865,0
2021-10-18,1.047700047492981,1.0484199523925781,1.0449999570846558,1.0479099750518799,1.0479099750518799,0
2021-10-19,1.0454599857330322,1.046910047531128,1.0414999723434448,1.045699954032898,1.045699954032898,0
2021-10-20,1.0444799661636353,1.0456299781799316,1.0414999723434448,1.0436999797821045,1.0436999797821045,0
2021-10-21,1.0439939498901367,1.0462570190429688,1.0414999723434448,1.0440399646759033,1.0440399646759033,0
2021-10-22,1.0433100461959839,1.0495200157165527,1.0407999753952026,1.043030023574829,1.043030023574829,0
2021-10-25,1.044273018836975,1.0491199493408203,1.0432000160217285,1.0444200038909912,1.0444200038909912,0
2021-10-26,1.0449999570846558,1.0482399463653564,1.0441999435424805,1.0455299615859985,1.0455299615859985,0
2021-10-27,1.0483100414276123,1.0517120361328125,1.0469000339508057,1.048140048980713,1.048140048980713,0
2021-10-28,1.0470399856567383,1.0480799674987793,1.0448999404907227,1.046779990196228,1.046779990196228,0
2021-10-29,1.0472999811172485,1.0527600049972534,1.0471299886703491,1.0467159748077393,1.0467159748077393,0
2021-11-01,1.0473699569702148,1.0482499599456787,1.0439000129699707,1.0475000143051147,1.0475000143051147,0
2021-11-02,1.0474900007247925,1.0484299659729004,1.0405000448226929,1.047469973564148,1.047469973564148,0
2021-11-03,1.0434709787368774,1.044700026512146,1.0399999618530273,1.0436099767684937,1.0436099767684937,0
2021-11-04,1.0406299829483032,1.0422300100326538,1.039199948310852,1.040776014328003,1.040776014328003,0
2021-11-05,1.041100025177002,1.0433720350265503,1.0391000509262085,1.041659951210022,1.041659951210022,0
2021-11-08,1.040297031402588,1.0405060052871704,1.0326000452041626,1.0402530431747437,1.0402530431747437,0
2021-11-09,1.0349669456481934,1.0379999876022339,1.0322999954223633,1.0351999998092651,1.0351999998092651,0
2021-11-10,1.035290002822876,1.038789987564087,1.033400058746338,1.035249948501587,1.035249948501587,0
2021-11-11,1.0379270315170288,1.0400700569152832,1.0355000495910645,1.0377600193023682,1.0377600193023682,0
2021-11-12,1.0384000539779663,1.0405700206756592,1.0371999740600586,1.037600040435791,1.037600040435791,0
2021-11-15,1.0412479639053345,1.0429999828338623,1.0398999452590942,1.0410189628601074,1.0410189628601074,0
2021-11-16,1.0429099798202515,1.045639991760254,1.0413999557495117,1.0431300401687622,1.0431300401687622,0
2021-11-17,1.0444539785385132,1.0446699857711792,1.037600040435791,1.0445300340652466,1.0445300340652466,0
2021-11-18,1.0378999710083008,1.0378999710083008,1.0319000482559204,1.0377099514007568,1.0377099514007568,0
2021-11-19,1.0331939458847046,1.035979986190796,1.0318000316619873,1.033229947090149,1.033229947090149,0
2021-11-22,1.0343199968338013,1.0400300025939941,1.0329999923706055,1.0342700481414795,1.0342700481414795,0
2021-11-23,1.040060043334961,1.0429999828338623,1.0379999876022339,1.0399199724197388,1.0399199724197388,0
2021-11-24,1.0379999876022339,1.0482699871063232,1.0377999544143677,1.0386300086975098,1.0386300086975098,0
2021-11-25,1.0474499464035034,1.0501099824905396,1.0443999767303467,1.0474510192871094,1.0474510192871094,0
2021-11-26,1.0478830337524414,1.0484999418258667,1.0430999994277954,1.0470000505447388,1.0470000505447388,0
2021-11-29,1.0455700159072876,1.0495799779891968,1.0439000129699707,1.0463420152664185,1.0463420152664185,0
2021-11-30,1.0463099479675293,1.0482800006866455,1.0429500341415405,1.0461089611053467,1.0461089611053467,0
2021-12-01,1.043962001800537,1.0456199645996094,1.0420700311660767,1.043910026550293,1.043910026550293,0
2021-12-02,1.0430999994277954,1.0437400341033936,1.0404000282287598,1.0430899858474731,1.0430899858474731,0
2021-12-03,1.0394999980926514,1.0419000387191772,1.0354000329971313,1.0403399467468262,1.0403399467468262,0
2021-12-06,1.0383989810943604,1.0448299646377563,1.037500023841858,1.0384989976882935,1.0384989976882935,0
2021-12-07,1.044450044631958,1.0500400066375732,1.0434000492095947,1.0442700386047363,1.0442700386047363,0
2021-12-08,1.0493700504302979,1.0533299446105957,1.04830002784729,1.0495200157165527,1.0495200157165527,0
2021-12-09,1.0529299974441528,1.0537220239639282,1.0505000352859497,1.0529799461364746,1.0529799461364746,0
2021-12-10,1.051669955253601,1.056249976158142,1.0499999523162842,1.0506999492645264,1.0506999492645264,0
2021-12-13,1.0543099641799927,1.0559899806976318,1.0514999628067017,1.0544240474700928,1.0544240474700928,0
2021-12-14,1.0559200048446655,1.0559500455856323,1.0516999959945679,1.056089997291565,1.056089997291565,0
2021-12-15,1.054710030555725,1.0590499639511108,1.0536999702453613,1.054710030555725,1.054710030555725,0
2021-12-16,1.0575159788131714,1.0597000122070312,1.0543999671936035,1.0572600364685059,1.0572600364685059,0
2021-12-17,1.0558500289916992,1.0590300559997559,1.054900050163269,1.0557299852371216,1.0557299852371216,0
2021-12-20,1.0572999715805054,1.0597599744796753,1.055400013923645,1.0571739673614502,1.0571739673614502,0
2021-12-21,1.0592600107192993,1.0595999956130981,1.0543999671936035,1.0590300559997559,1.0590300559997559,0
2021-12-22,1.0564099550247192,1.0592900514602661,1.055400013923645,1.0564080476760864,1.0564080476760864,0
2021-12-23,1.0598560571670532,1.062540054321289,1.0571000576019287,1.0596810579299927,1.0596810579299927,0
2021-12-24,1.0602500438690186,1.062600016593933,1.0543700456619263,1.0601199865341187,1.0601199865341187,0
2021-12-27,1.0605900287628174,1.0633200407028198,1.059499979019165,1.0606499910354614,1.0606499910354614,0
2021-12-28,1.0615270137786865,1.0643019676208496,1.0606499910354614,1.061161994934082,1.061161994934082,0
2021-12-29,1.0618000030517578,1.0642729997634888,1.0595999956130981,1.0618000030517578,1.0618000030517578,0
2021-12-30,1.0612369775772095,1.0643199682235718,1.0590699911117554,1.0612210035324097,1.0612210035324097,0
2021-12-31,1.061269998550415,1.0631500482559204,1.0598000288009644,1.0613600015640259,1.0613600015640259,0
2022-01-03,1.0625020265579224,1.0625020265579224,1.059499979019165,1.062425971031189,1.062425971031189,0
2022-01-04,1.0599100589752197,1.0638099908828735,1.0582000017166138,1.0598410367965698,1.0598410367965698,0
2022-01-05,1.0615999698638916,1.064993977546692,1.0605000257492065,1.0623799562454224,1.0623799562454224,0
2022-01-06,1.062865972518921,1.063099980354309,1.059000015258789,1.062980055809021,1.062980055809021,0
2022-01-07,1.0625200271606445,1.063289999961853,1.0577000379562378,1.0618000030517578,1.0618000030517578,0
2022-01-10,1.0594209432601929,1.0631200075149536,1.0591000318527222,1.059412956237793,1.059412956237793,0
2022-01-11,1.060560941696167,1.0629299879074097,1.059149980545044,1.0609630346298218,1.0609630346298218,0
2022-01-12,1.0628650188446045,1.0647770166397095,1.0612000226974487,1.061900019645691,1.061900019645691,0
2022-01-13,1.0635650157928467,1.0636099576950073,1.059399962425232,1.0634700059890747,1.0634700059890747,0
2022-01-14,1.0608700513839722,1.0615700483322144,1.0521999597549438,1.0600999593734741,1.0600999593734741,0
2022-01-17,1.0598599910736084,1.061210036277771,1.0577000379562378,1.0599050521850586,1.0599050521850586,0
2022-01-18,1.0609400272369385,1.0622899532318115,1.0591000318527222,1.0599000453948975,1.0599000453948975,0
2022-01-19,1.0606000423431396,1.063689947128296,1.0578999519348145,1.0613700151443481,1.0613700151443481,0
2022-01-20,1.0630899667739868,1.0687400102615356,1.0608199834823608,1.0684599876403809,1.0684599876403809,0
