Date,Open,High,Low,Close,Adj Close,Volume
2021-06-01,1.4753400087356567,1.4753799438476562,1.4697799682617188,1.4752399921417236,1.4752399921417236,0
2021-06-02,1.4746899604797363,1.47530996799469,1.4695099592208862,1.4746700525283813,1.4746700525283813,0
2021-06-03,1.469920039176941,1.4719899892807007,1.467769980430603,1.4700499773025513,1.4700499773025513,0
2021-06-04,1.4688999652862549,1.4722599983215332,1.4664000272750854,1.468690037727356,1.468690037727356,0
2021-06-07,1.4690500497817993,1.4727599620819092,1.4673999547958374,1.4692100286483765,1.4692100286483765,0
2021-06-08,1.4733500480651855,1.474120020866394,1.4701000452041626,1.4733699560165405,1.4733699560165405,0
2021-06-09,1.4741899967193604,1.4752099514007568,1.472100019454956,1.47406005859375,1.47406005859375,0
2021-06-10,1.4751299619674683,1.475950002670288,1.471019983291626,1.4753799438476562,1.4753799438476562,0
2021-06-11,1.4724299907684326,1.473889946937561,1.4678000211715698,1.4722800254821777,1.4722800254821777,0
2021-06-14,1.4721699953079224,1.474810004234314,1.469499945640564,1.4724199771881104,1.4724199771881104,0
2021-06-15,1.4714000225067139,1.4792200326919556,1.4704999923706055,1.471500039100647,1.471500039100647,0
2021-06-16,1.4772900342941284,1.4782500267028809,1.473680019378662,1.4773600101470947,1.4773600101470947,0
2021-06-17,1.4724500179290771,1.4734200239181519,1.4680299758911133,1.4727200269699097,1.4727200269699097,0
2021-06-18,1.4707800149917603,1.4793399572372437,1.4696999788284302,1.4706799983978271,1.4706799983978271,0
2021-06-21,1.477869987487793,1.4824299812316895,1.472890019416809,1.4778399467468262,1.4778399467468262,0
2021-06-22,1.4734899997711182,1.4756799936294556,1.47160005569458,1.4734100103378296,1.4734100103378296,0
2021-06-23,1.469539999961853,1.4701999425888062,1.4655300378799438,1.4688999652862549,1.4688999652862549,0
2021-06-24,1.4679100513458252,1.471940040588379,1.4664000272750854,1.4675500392913818,1.4675500392913818,0
2021-06-25,1.4698200225830078,1.4714200496673584,1.4670300483703613,1.4698100090026855,1.4698100090026855,0
2021-06-28,1.4677200317382812,1.4717400074005127,1.4666999578475952,1.4677000045776367,1.4677000045776367,0
2021-06-29,1.4712599515914917,1.475350022315979,1.4694199562072754,1.4709999561309814,1.4709999561309814,0
2021-06-30,1.475250005722046,1.477120041847229,1.4664499759674072,1.4752999544143677,1.4752999544143677,0
2021-07-01,1.469599962234497,1.4726500511169434,1.468019962310791,1.4693100452423096,1.4693100452423096,0
2021-07-02,1.4736499786376953,1.4737000465393066,1.4618899822235107,1.473620057106018,1.473620057106018,0
2021-07-05,1.4620399475097656,1.467039942741394,1.4619899988174438,1.4617700576782227,1.4617700576782227,0
2021-07-06,1.4637700319290161,1.47707998752594,1.4619100093841553,1.4638700485229492,1.4638700485229492,0
2021-07-07,1.4729599952697754,1.476430058479309,1.4678900241851807,1.47284996509552,1.47284996509552,0
2021-07-08,1.4719500541687012,1.49127995967865,1.4714200496673584,1.4719300270080566,1.4719300270080566,0
2021-07-09,1.484339952468872,1.4862500429153442,1.4781999588012695,1.4844399690628052,1.4844399690628052,0
2021-07-12,1.4781800508499146,1.4829299449920654,1.4768099784851074,1.4774999618530273,1.4774999618530273,0
2021-07-13,1.4775999784469604,1.4815499782562256,1.476099967956543,1.4772000312805176,1.4772000312805176,0
2021-07-14,1.4745800495147705,1.4809900522232056,1.4714399576187134,1.474329948425293,1.474329948425293,0
2021-07-15,1.4809099435806274,1.4854400157928467,1.4788899421691895,1.4805999994277954,1.4805999994277954,0
2021-07-16,1.487339973449707,1.4881199598312378,1.4839999675750732,1.4873000383377075,1.4873000383377075,0
2021-07-19,1.4902100563049316,1.5096999406814575,1.4900000095367432,1.4900000095367432,1.4900000095367432,0
2021-07-20,1.5034099817276,1.5060499906539917,1.4978300333023071,1.5031399726867676,1.5031399726867676,0
2021-07-21,1.4933600425720215,1.4972800016403198,1.4776999950408936,1.493299961090088,1.493299961090088,0
2021-07-22,1.4819999933242798,1.488010048866272,1.4775899648666382,1.481950044631958,1.481950044631958,0
2021-07-23,1.479009985923767,1.4821799993515015,1.4774999618530273,1.4790899753570557,1.4790899753570557,0
2021-07-26,1.4796199798583984,1.4833400249481201,1.479099988937378,1.4795199632644653,1.4795199632644653,0
2021-07-27,1.4806699752807617,1.4888299703598022,1.4801000356674194,1.4805799722671509,1.4805799722671509,0
2021-07-28,1.4884899854660034,1.488700032234192,1.4826600551605225,1.48826003074646,1.48826003074646,0
2021-07-29,1.482990026473999,1.4837599992752075,1.4778499603271484,1.482699990272522,1.482699990272522,0
2021-07-30,1.4802800416946411,1.4818099737167358,1.4758000373840332,1.4802600145339966,1.4802600145339966,0
2021-08-02,1.479200005531311,1.4848500490188599,1.479200005531311,1.4788999557495117,1.4788999557495117,0
2021-08-03,1.4841099977493286,1.492419958114624,1.4828699827194214,1.4842599630355835,1.4842599630355835,0
2021-08-04,1.487529993057251,1.4923499822616577,1.4840999841690063,1.487529993057251,1.487529993057251,0
2021-08-05,1.4848300218582153,1.4848300218582153,1.476770043373108,1.4845999479293823,1.4845999479293823,0
2021-08-06,1.4793299436569214,1.4796099662780762,1.475100040435791,1.478600025177002,1.478600025177002,0
2021-08-09,1.4769799709320068,1.478410005569458,1.473960041999817,1.4765000343322754,1.4765000343322754,0
2021-08-10,1.475469946861267,1.4770400524139404,1.4671000242233276,1.4754999876022339,1.4754999876022339,0
2021-08-11,1.4669400453567505,1.46943998336792,1.4665299654006958,1.4672199487686157,1.4672199487686157,0
2021-08-12,1.4683400392532349,1.4697599411010742,1.4660799503326416,1.4685399532318115,1.4685399532318115,0
2021-08-13,1.4691599607467651,1.4762599468231201,1.4680999517440796,1.4693100452423096,1.4693100452423096,0
2021-08-16,1.4764699935913086,1.482890009880066,1.476099967956543,1.4763100147247314,1.4763100147247314,0
2021-08-17,1.48062002658844,1.4866100549697876,1.4778800010681152,1.4806100130081177,1.4806100130081177,0
2021-08-18,1.4783899784088135,1.4801000356674194,1.4767999649047852,1.4784400463104248,1.4784400463104248,0
2021-08-19,1.4818099737167358,1.497920036315918,1.4805999994277954,1.4819400310516357,1.4819400310516357,0
2021-08-20,1.497879981994629,1.5113500356674194,1.496500015258789,1.49822998046875,1.49822998046875,0
2021-08-23,1.4998600482940674,1.4999500513076782,1.4851000308990479,1.500059962272644,1.500059962272644,0
2021-08-24,1.4859800338745117,1.4861799478530884,1.4795299768447876,1.4855999946594238,1.4855999946594238,0
2021-08-25,1.4802299737930298,1.4847099781036377,1.4790699481964111,1.4805400371551514,1.4805400371551514,0
2021-08-26,1.4819300174713135,1.4883999824523926,1.4816999435424805,1.4818899631500244,1.4818899631500244,0
2021-08-27,1.491629958152771,1.4924800395965576,1.486899971961975,1.4908900260925293,1.4908900260925293,0
2021-08-30,1.487820029258728,1.4909199476242065,1.4829800128936768,1.4874999523162842,1.4874999523162842,0
2021-08-31,1.4871900081634521,1.4934300184249878,1.486799955368042,1.487030029296875,1.487030029296875,0
2021-09-01,1.4897199869155884,1.4958399534225464,1.4852999448776245,1.4899100065231323,1.4899100065231323,0
2021-09-02,1.4940099716186523,1.4965800046920776,1.4889999628067017,1.4943599700927734,1.4943599700927734,0
2021-09-03,1.4905099868774414,1.4920300245285034,1.485700011253357,1.4904299974441528,1.4904299974441528,0
2021-09-06,1.4892699718475342,1.4899300336837769,1.486050009727478,1.4892499446868896,1.4892499446868896,0
2021-09-07,1.4879000186920166,1.4973000288009644,1.4869999885559082,1.4882299900054932,1.4882299900054932,0
2021-09-08,1.4978300333023071,1.5061999559402466,1.4946000576019287,1.4976600408554077,1.4976600408554077,0
2021-09-09,1.500380039215088,1.5046199560165405,1.493399977684021,1.5003000497817993,1.5003000497817993,0
2021-09-10,1.4975099563598633,1.4979300498962402,1.4881999492645264,1.4973499774932861,1.4973499774932861,0
2021-09-13,1.497439980506897,1.4983099699020386,1.4913599491119385,1.4972000122070312,1.4972000122070312,0
2021-09-14,1.4936800003051758,1.4990299940109253,1.4916800260543823,1.493499994277954,1.493499994277954,0
2021-09-15,1.4977699518203735,1.5012199878692627,1.492799997329712,1.4978899955749512,1.4978899955749512,0
2021-09-16,1.4918999671936035,1.493749976158142,1.485319972038269,1.4913400411605835,1.4913400411605835,0
2021-09-17,1.491760015487671,1.4975500106811523,1.488420009613037,1.491979956626892,1.491979956626892,0
2021-09-20,1.496940016746521,1.5093300342559814,1.49590003490448,1.497230052947998,1.497230052947998,0
2021-09-21,1.5014899969100952,1.5058799982070923,1.4950000047683716,1.5013500452041626,1.5013500452041626,0
2021-09-22,1.5023900270462036,1.5032099485397339,1.493649959564209,1.5029200315475464,1.5029200315475464,0
2021-09-23,1.4944000244140625,1.495460033416748,1.482699990272522,1.494339942932129,1.494339942932129,0
2021-09-24,1.4864799976348877,1.4907000064849854,1.4844000339508057,1.4860999584197998,1.4860999584197998,0
2021-09-27,1.4824999570846558,1.4824999570846558,1.4768500328063965,1.4827799797058105,1.4827799797058105,0
2021-09-28,1.4767800569534302,1.4834799766540527,1.4732799530029297,1.476680040359497,1.476680040359497,0
