Date,Open,High,Low,Close,Adj Close,Volume
2021-09-14,1.2646900415420532,1.2681699991226196,1.260200023651123,1.264799952507019,1.264799952507019,0
2021-09-15,1.2691099643707275,1.2707200050354004,1.2636100053787231,1.2690000534057617,1.2690000534057617,0
2021-09-16,1.2623200416564941,1.2697499990463257,1.2613999843597412,1.2618099451065063,1.2618099451065063,0
2021-09-17,1.268049955368042,1.2761000394821167,1.2635999917984009,1.268149971961975,1.268149971961975,0
2021-09-20,1.2762000560760498,1.289199948310852,1.2757999897003174,1.2763999700546265,1.2763999700546265,0
2021-09-21,1.2805999517440796,1.2847399711608887,1.2740999460220337,1.2802400588989258,1.2802400588989258,0
2021-09-22,1.281630039215088,1.2824300527572632,1.2723000049591064,1.282080054283142,1.282080054283142,0
2021-09-23,1.278499960899353,1.2795100212097168,1.2634799480438232,1.2785899639129639,1.2785899639129639,0
2021-09-24,1.266010046005249,1.272879958152771,1.2640899419784546,1.2661999464035034,1.2661999464035034,0
2021-09-27,1.2648999691009521,1.2669199705123901,1.2610000371932983,1.2649400234222412,1.2649400234222412,0
2021-09-28,1.262779951095581,1.2706700563430786,1.2594200372695923,1.262619972229004,1.262619972229004,0
2021-09-29,1.2675000429153442,1.2755600214004517,1.2666000127792358,1.267699956893921,1.267699956893921,0
2021-09-30,1.2755999565124512,1.2755999565124512,1.263200044631958,1.27538001537323,1.27538001537323,0
2021-10-01,1.2684099674224854,1.2736599445343018,1.264680027961731,1.268399953842163,1.268399953842163,0
2021-10-04,1.2624000310897827,1.2653299570083618,1.2557599544525146,1.2625000476837158,1.2625000476837158,0
2021-10-05,1.2588000297546387,1.2626700401306152,1.2549899816513062,1.2589800357818604,1.2589800357818604,0
2021-10-06,1.2584500312805176,1.2647000551223755,1.2582000494003296,1.258270025253296,1.258270025253296,0
2021-10-07,1.2585300207138062,1.2597899436950684,1.2538000345230103,1.258620023727417,1.258620023727417,0
2021-10-08,1.25478994846344,1.2561299800872803,1.2452600002288818,1.254699945449829,1.254699945449829,0
2021-10-11,1.248579978942871,1.248579978942871,1.2445000410079956,1.2484099864959717,1.2484099864959717,0
2021-10-12,1.2480000257492065,1.249750018119812,1.2440299987792969,1.248039960861206,1.248039960861206,0
2021-10-13,1.24767005443573,1.2477699518203735,1.243299961090088,1.2476099729537964,1.2476099729537964,0
2021-10-14,1.243589997291565,1.2437900304794312,1.2354899644851685,1.2436800003051758,1.2436800003051758,0
2021-10-15,1.2373000383377075,1.2389400005340576,1.2336000204086304,1.2374600172042847,1.2374600172042847,0
2021-10-18,1.237470030784607,1.240839958190918,1.2350399494171143,1.2373700141906738,1.2373700141906738,0
2021-10-19,1.2371100187301636,1.2372299432754517,1.2309999465942383,1.237220048904419,1.237220048904419,0
2021-10-20,1.2352700233459473,1.2365299463272095,1.2317999601364136,1.2353999614715576,1.2353999614715576,0
2021-10-21,1.23239004611969,1.2353399991989136,1.2288800477981567,1.2324399948120117,1.2324399948120117,0
2021-10-22,1.2369500398635864,1.2385799884796143,1.2320599555969238,1.237030029296875,1.237030029296875,0
2021-10-25,1.2369500398635864,1.2388499975204468,1.2337599992752075,1.237130045890808,1.237130045890808,0
2021-10-26,1.2374999523162842,1.2393499612808228,1.2350000143051147,1.2379000186920166,1.2379000186920166,0
2021-10-27,1.2388800382614136,1.2431199550628662,1.2302299737930298,1.2391400337219238,1.2391400337219238,0
2021-10-28,1.236899971961975,1.2381700277328491,1.2331000566482544,1.2369699478149414,1.2369699478149414,0
2021-10-29,1.234429955482483,1.2407399415969849,1.2327899932861328,1.2346099615097046,1.2346099615097046,0
2021-11-01,1.2379499673843384,1.2403199672698975,1.2352299690246582,1.2382899522781372,1.2382899522781372,0
2021-11-02,1.2373000383377075,1.2422000169754028,1.236899971961975,1.2373900413513184,1.2373900413513184,0
2021-11-03,1.2407000064849854,1.2454700469970703,1.240399956703186,1.2408000230789185,1.2408000230789185,0
2021-11-04,1.2378699779510498,1.2469600439071655,1.2376999855041504,1.237779974937439,1.237779974937439,0
2021-11-05,1.245110034942627,1.247920036315918,1.2438000440597534,1.2451000213623047,1.2451000213623047,0
2021-11-08,1.2450599670410156,1.2464699745178223,1.243499994277954,1.2450799942016602,1.2450799942016602,0
2021-11-09,1.2442500591278076,1.2483400106430054,1.2425999641418457,1.2442200183868408,1.2442200183868408,0
2021-11-10,1.243399977684021,1.2453500032424927,1.2387100458145142,1.2436000108718872,1.2436000108718872,0
2021-11-11,1.2487000226974487,1.2591700553894043,1.2481600046157837,1.2486499547958374,1.2486499547958374,0
2021-11-12,1.2588900327682495,1.2602800130844116,1.2546600103378296,1.2588499784469604,1.2588499784469604,0
2021-11-15,1.2545599937438965,1.2555099725723267,1.2501800060272217,1.2545299530029297,1.2545299530029297,0
2021-11-16,1.2514300346374512,1.256250023841858,1.2493000030517578,1.2513999938964844,1.2513999938964844,0
2021-11-17,1.2566499710083008,1.2604000568389893,1.2538000345230103,1.2565699815750122,1.2565699815750122,0
2021-11-18,1.260949969291687,1.2646299600601196,1.2591999769210815,1.2611199617385864,1.2611199617385864,0
2021-11-19,1.2603800296783447,1.2660900354385376,1.2583999633789062,1.260349988937378,1.260349988937378,0
2021-11-22,1.2654000520706177,1.2688900232315063,1.2628999948501587,1.2653499841690063,1.2653499841690063,0
2021-11-23,1.2701499462127686,1.2744200229644775,1.2694200277328491,1.2701300382614136,1.2701300382614136,0
2021-11-24,1.2675399780273438,1.2709100246429443,1.2653000354766846,1.267590045928955,1.267590045928955,0
2021-11-25,1.2660900354385376,1.2676700353622437,1.2639000415802002,1.2661700248718262,1.2661700248718262,0
2021-11-26,1.2661000490188599,1.2798399925231934,1.266070008277893,1.2663700580596924,1.2663700580596924,0
2021-11-29,1.272189974784851,1.2792500257492065,1.272189974784851,1.2724800109863281,1.2724800109863281,0
2021-11-30,1.2736999988555908,1.2827999591827393,1.2730000019073486,1.273800015449524,1.273800015449524,0
2021-12-01,1.277209997177124,1.2781399488449097,1.2714099884033203,1.2774300575256348,1.2774300575256348,0
2021-12-02,1.2810300588607788,1.2836500406265259,1.2777999639511108,1.2810900211334229,1.2810900211334229,0
2021-12-03,1.281849980354309,1.2844799757003784,1.2744200229644775,1.2817699909210205,1.2817699909210205,0
2021-12-06,1.2819700241088867,1.2841600179672241,1.2773900032043457,1.2817000150680542,1.2817000150680542,0
2021-12-07,1.2760000228881836,1.2767000198364258,1.26364004611969,1.2762000560760498,1.2762000560760498,0
2021-12-08,1.2645900249481201,1.266610026359558,1.2608200311660767,1.2645800113677979,1.2645800113677979,0
2021-12-09,1.2650400400161743,1.2714699506759644,1.264799952507019,1.265220046043396,1.265220046043396,0
2021-12-10,1.2705800533294678,1.2734800577163696,1.2680000066757202,1.270840048789978,1.270840048789978,0
2021-12-13,1.2719099521636963,1.2818599939346313,1.2704999446868896,1.2719899415969849,1.2719899415969849,0
2021-12-14,1.2805999517440796,1.2858799695968628,1.279710054397583,1.2807600498199463,1.2807600498199463,0
2021-12-15,1.286579966545105,1.2919600009918213,1.2842999696731567,1.2867100238800049,1.2867100238800049,0
2021-12-16,1.2835700511932373,1.2856600284576416,1.276419997215271,1.2836500406265259,1.2836500406265259,0
2021-12-17,1.2779300212860107,1.2844699621200562,1.2776999473571777,1.2779699563980103,1.2779699563980103,0
2021-12-20,1.289680004119873,1.2963199615478516,1.2884999513626099,1.2898499965667725,1.2898499965667725,0
2021-12-21,1.2934900522232056,1.2944999933242798,1.2913000583648682,1.2935999631881714,1.2935999631881714,0
2021-12-22,1.2922799587249756,1.2922799587249756,1.2836600542068481,1.2922999858856201,1.2922999858856201,0
2021-12-23,1.2851200103759766,1.2853000164031982,1.2808300256729126,1.2851200103759766,1.2851200103759766,0
2021-12-24,1.2825599908828735,1.283210039138794,1.2782599925994873,1.2823899984359741,1.2823899984359741,0
2021-12-27,1.2814199924468994,1.2846200466156006,1.2778799533843994,1.2813999652862549,1.2813999652862549,0
2021-12-28,1.2788200378417969,1.2823200225830078,1.277999997138977,1.2786999940872192,1.2786999940872192,0
2021-12-29,1.2813999652862549,1.2833800315856934,1.2789000272750854,1.2812999486923218,1.2812999486923218,0
2021-12-30,1.278290033340454,1.2811800241470337,1.276900053024292,1.2782599925994873,1.2782599925994873,0
2021-12-31,1.2742999792099,1.274999976158142,1.2626800537109375,1.274440050125122,1.274440050125122,0
2022-01-03,1.2657099962234497,1.277809977531433,1.2644000053405762,1.2658799886703491,1.2658799886703491,0
2022-01-04,1.2751400470733643,1.2765599489212036,1.2667200565338135,1.275130033493042,1.275130033493042,0
2022-01-05,1.2703499794006348,1.2739200592041016,1.2691099643707275,1.2704399824142456,1.2704399824142456,0
2022-01-06,1.2757600545883179,1.2813299894332886,1.2722599506378174,1.2760100364685059,1.2760100364685059,0
2022-01-07,1.2726900577545166,1.2729599475860596,1.2642600536346436,1.2730200290679932,1.2730200290679932,0
2022-01-10,1.2645599842071533,1.2692899703979492,1.2610000371932983,1.2646900415420532,1.2646900415420532,0
2022-01-11,1.2665300369262695,1.2669199705123901,1.2596999406814575,1.2664999961853027,1.2664999961853027,0
2022-01-12,1.257889986038208,1.257889986038208,1.2498600482940674,1.2577500343322754,1.2577500343322754,0
2022-01-13,1.2502700090408325,1.250980019569397,1.2452000379562378,1.2501599788665771,1.2501599788665771,0
2022-01-14,1.2509299516677856,1.2552800178527832,1.2471200227737427,1.2507799863815308,1.2507799863815308,0
2022-01-17,1.2540899515151978,1.2550899982452393,1.2499699592590332,1.2542200088500977,1.2542200088500977,0
2022-01-18,1.2513999938964844,1.2548099756240845,1.2484999895095825,1.2515699863433838,1.2515699863433838,0
2022-01-19,1.2496299743652344,1.2523900270462036,1.2454999685287476,1.249750018119812,1.249750018119812,0
2022-01-20,1.2508800029754639,1.251670002937317,1.2489999532699585,1.2501800060272217,1.2501800060272217,0
