Date,Open,High,Low,Close,Adj Close,Volume
2021-06-01,0.9338300228118896,0.9360100030899048,0.9300000071525574,0.9338939785957336,0.9338939785957336,0
2021-06-02,0.9360929727554321,0.9370499849319458,0.9315999746322632,0.9361039996147156,0.9361039996147156,0
2021-06-03,0.9319999814033508,0.9327899813652039,0.926800012588501,0.9323890209197998,0.9323890209197998,0
2021-06-04,0.9277499914169312,0.9363600015640259,0.9269999861717224,0.9278600215911865,0.9278600215911865,0
2021-06-07,0.9342849850654602,0.9385700225830078,0.9341999888420105,0.9347839951515198,0.9347839951515198,0
2021-06-08,0.9374120235443115,0.9378420114517212,0.9344000220298767,0.9369000196456909,0.9369000196456909,0
2021-06-09,0.9370970129966736,0.9377099871635437,0.9337999820709229,0.9370660185813904,0.9370660185813904,0
2021-06-10,0.9361500144004822,0.9377400279045105,0.9355189800262451,0.9363800287246704,0.9363800287246704,0
2021-06-11,0.9370899796485901,0.9392300248146057,0.9337000250816345,0.9367640018463135,0.9367640018463135,0
2021-06-14,0.9372789859771729,0.9388999938964844,0.9351000189781189,0.9366999864578247,0.9366999864578247,0
2021-06-15,0.936506986618042,0.938289999961853,0.9342920184135437,0.9363999962806702,0.9363999962806702,0
2021-06-16,0.9364399909973145,0.9394930005073547,0.9358999729156494,0.9365370273590088,0.9365370273590088,0
2021-06-17,0.9344130158424377,0.9375600218772888,0.9312999844551086,0.9349449872970581,0.9349449872970581,0
2021-06-18,0.932889997959137,0.9340299963951111,0.9283999800682068,0.932902991771698,0.932902991771698,0
2021-06-21,0.9341070055961609,0.9358279705047607,0.9307000041007996,0.9339100122451782,0.9339100122451782,0
2021-06-22,0.9318199753761292,0.9318699836730957,0.9279999732971191,0.9319800138473511,0.9319800138473511,0
2021-06-23,0.9300600290298462,0.9326500296592712,0.9280999898910522,0.9301019906997681,0.9301019906997681,0
2021-06-24,0.9318600296974182,0.9348480105400085,0.9304999709129333,0.931788980960846,0.931788980960846,0
2021-06-25,0.9340800046920776,0.9359009861946106,0.9329000115394592,0.9342280030250549,0.9342280030250549,0
2021-06-28,0.9329000115394592,0.9345200061798096,0.9316999912261963,0.9328749775886536,0.9328749775886536,0
2021-06-29,0.933430016040802,0.933430016040802,0.9287999868392944,0.9334099888801575,0.9334099888801575,0
2021-06-30,0.931439995765686,0.9327639937400818,0.9272000193595886,0.9314420223236084,0.9314420223236084,0
2021-07-01,0.9290500283241272,0.9296960234642029,0.9262700080871582,0.9291499853134155,0.9291499853134155,0
2021-07-02,0.9288300275802612,0.9288979768753052,0.9254000186920166,0.9286800026893616,0.9286800026893616,0
2021-07-05,0.9270009994506836,0.93094801902771,0.9264000058174133,0.9269300103187561,0.9269300103187561,0
2021-07-06,0.930417001247406,0.9374499917030334,0.9301469922065735,0.9303939938545227,0.9303939938545227,0
2021-07-07,0.933430016040802,0.9363700151443481,0.9329000115394592,0.9336299896240234,0.9336299896240234,0
2021-07-08,0.9339699745178223,0.9350829720497131,0.9312800168991089,0.9339730143547058,0.9339730143547058,0
2021-07-09,0.9313799738883972,0.9351500272750854,0.9294000267982483,0.9313380122184753,0.9313380122184753,0
2021-07-12,0.9324870109558105,0.9337300062179565,0.930400013923645,0.9322500228881836,0.9322500228881836,0
2021-07-13,0.9312000274658203,0.9353070259094238,0.9307640194892883,0.9313600063323975,0.9313600063323975,0
