Date,Open,High,Low,Close,Adj Close,Volume
2021-08-16,1.079699993133545,1.0803099870681763,1.0735000371932983,1.0794999599456787,1.0794999599456787,0
2021-08-17,1.074720025062561,1.0752999782562256,1.0699000358581543,1.0747900009155273,1.0747900009155273,0
2021-08-18,1.0711899995803833,1.0757299661636353,1.070099949836731,1.0713000297546387,1.0713000297546387,0
2021-08-19,1.0738600492477417,1.0745999813079834,1.0694999694824219,1.0736000537872314,1.0736000537872314,0
2021-08-20,1.0729700326919556,1.0729999542236328,1.0700000524520874,1.0729800462722778,1.0729800462722778,0
2021-08-23,1.0728299617767334,1.0756100416183472,1.0713000297546387,1.0729000568389893,1.0729000568389893,0
2021-08-24,1.0713499784469604,1.072540044784546,1.0699199438095093,1.071370005607605,1.071370005607605,0
2021-08-25,1.0733000040054321,1.0749000310897827,1.0722999572753906,1.0731500387191772,1.0731500387191772,0
2021-08-26,1.0755800008773804,1.0804500579833984,1.0750999450683594,1.0755599737167358,1.0755599737167358,0
2021-08-27,1.0787500143051147,1.0796300172805786,1.0752999782562256,1.0789200067520142,1.0789200067520142,0
2021-08-30,1.0751999616622925,1.0823999643325806,1.0745999813079834,1.0753999948501587,1.0753999948501587,0
2021-08-31,1.0819100141525269,1.0830899477005005,1.0779999494552612,1.0819799900054932,1.0819799900054932,0
2021-09-01,1.0807000398635864,1.0849599838256836,1.0807000398635864,1.0809999704360962,1.0809999704360962,0
2021-09-02,1.0839799642562866,1.0862900018692017,1.0830999612808228,1.0841000080108643,1.0841000080108643,0
2021-09-03,1.0857599973678589,1.0870699882507324,1.0845999717712402,1.0857900381088257,1.0857900381088257,0
2021-09-06,1.0860799551010132,1.0879000425338745,1.0853999853134155,1.0860899686813354,1.0860899686813354,0
2021-09-07,1.086300015449524,1.0881099700927734,1.0844800472259521,1.086300015449524,1.086300015449524,0
2021-09-08,1.088979959487915,1.089900016784668,1.0863900184631348,1.0888500213623047,1.0888500213623047,0
2021-09-09,1.0895999670028687,1.089609980583191,1.0844000577926636,1.08951997756958,1.08951997756958,0
2021-09-10,1.0836999416351318,1.0860899686813354,1.083400011062622,1.0836199522018433,1.0836199522018433,0
2021-09-13,1.0844999551773071,1.0882699489593506,1.0836000442504883,1.0843000411987305,1.0843000411987305,0
2021-09-14,1.0893000364303589,1.0903400182724,1.0865000486373901,1.0891000032424927,1.0891000032424927,0
2021-09-15,1.0858999490737915,1.0869499444961548,1.083799958229065,1.0859500169754028,1.0859500169754028,0
2021-09-16,1.0869799852371216,1.0894099473953247,1.0856000185012817,1.086899995803833,1.086899995803833,0
2021-09-17,1.0913000106811523,1.0934300422668457,1.090399980545044,1.090980052947998,1.090980052947998,0
2021-09-20,1.0931199789047241,1.0932999849319458,1.0873600244522095,1.093000054359436,1.093000054359436,0
2021-09-21,1.0878299474716187,1.0885000228881836,1.0814800262451172,1.0879000425338745,1.0879000425338745,0
2021-09-22,1.0825400352478027,1.0842000246047974,1.0812000036239624,1.0823999643325806,1.0823999643325806,0
2021-09-23,1.0827100276947021,1.0849299430847168,1.0820000171661377,1.0826400518417358,1.0826400518417358,0
2021-09-24,1.0853999853134155,1.0864299535751343,1.0816999673843384,1.0855599641799927,1.0855599641799927,0
2021-09-27,1.0836600065231323,1.0864299535751343,1.0823800563812256,1.083739995956421,1.083739995956421,0
2021-09-28,1.0827200412750244,1.0856399536132812,1.082200050354004,1.0825599431991577,1.0825599431991577,0
2021-09-29,1.0857000350952148,1.086400032043457,1.0820000171661377,1.0857000350952148,1.0857000350952148,0
2021-09-30,1.083799958229065,1.0845500230789185,1.0805000066757202,1.083799958229065,1.083799958229065,0
2021-10-01,1.0793399810791016,1.0807700157165527,1.0771000385284424,1.0791000127792358,1.0791000127792358,0
2021-10-04,1.0789200067520142,1.0800600051879883,1.073199987411499,1.078879952430725,1.078879952430725,0
2021-10-05,1.0742700099945068,1.0764000415802002,1.073799967765808,1.074489951133728,1.074489951133728,0
2021-10-06,1.07669997215271,1.077299952507019,1.070770025253296,1.0764800310134888,1.0764800310134888,0
2021-10-07,1.0720399618148804,1.0727800130844116,1.070099949836731,1.0719499588012695,1.0719499588012695,0
2021-10-08,1.073199987411499,1.0751800537109375,1.0717999935150146,1.073199987411499,1.073199987411499,0
2021-10-11,1.0729999542236328,1.0745999813079834,1.0708999633789062,1.0730500221252441,1.0730500221252441,0
2021-10-12,1.0717300176620483,1.0740000009536743,1.0707999467849731,1.0715999603271484,1.0715999603271484,0
2021-10-13,1.0730199813842773,1.0739099979400635,1.0710999965667725,1.072909951210022,1.072909951210022,0
2021-10-14,1.0714999437332153,1.0716500282287598,1.0678999423980713,1.0715700387954712,1.0715700387954712,0
2021-10-15,1.071370005607605,1.073799967765808,1.0707000494003296,1.0713200569152832,1.0713200569152832,0
2021-10-18,1.0709400177001953,1.0733400583267212,1.070199966430664,1.0707999467849731,1.0707999467849731,0
2021-10-19,1.0724999904632568,1.0735000371932983,1.0707999467849731,1.072450041770935,1.072450041770935,0
2021-10-20,1.0736099481582642,1.0764299631118774,1.0703999996185303,1.0735700130462646,1.0735700130462646,0
2021-10-21,1.0707000494003296,1.0717999935150146,1.0677000284194946,1.0707999467849731,1.0707999467849731,0
2021-10-22,1.0673999786376953,1.0682300329208374,1.065600037574768,1.0672999620437622,1.0672999620437622,0
2021-10-25,1.0667999982833862,1.069200038909912,1.0657000541687012,1.0668200254440308,1.0668200254440308,0
2021-10-26,1.067770004272461,1.070180058479309,1.0664000511169434,1.0678199529647827,1.0678199529647827,0
2021-10-27,1.066540002822876,1.0672999620437622,1.063599944114685,1.0665700435638428,1.0665700435638428,0
2021-10-28,1.0648800134658813,1.0670000314712524,1.0640100240707397,1.0649399757385254,1.0649399757385254,0
2021-10-29,1.0650999546051025,1.0655399560928345,1.056939959526062,1.0649499893188477,1.0649499893188477,0
2021-11-01,1.058500051498413,1.0602799654006958,1.0544999837875366,1.05840003490448,1.05840003490448,0
2021-11-02,1.0544999837875366,1.0602600574493408,1.0544999837875366,1.054819941520691,1.054819941520691,0
2021-11-03,1.0592999458312988,1.0593199729919434,1.0551400184631348,1.0592999458312988,1.0592999458312988,0
2021-11-04,1.058359980583191,1.059000015258789,1.0533000230789185,1.0585399866104126,1.0585399866104126,0
2021-11-05,1.054479956626892,1.0576200485229492,1.0532000064849854,1.054479956626892,1.054479956626892,0
2021-11-08,1.054900050163269,1.0597100257873535,1.0546000003814697,1.0549299716949463,1.0549299716949463,0
2021-11-09,1.0583300590515137,1.05964994430542,1.0564899444580078,1.05840003490448,1.05840003490448,0
2021-11-10,1.0561100244522095,1.0571000576019287,1.0543999671936035,1.0562000274658203,1.0562000274658203,0
2021-11-11,1.0542000532150269,1.0573999881744385,1.0534000396728516,1.0542199611663818,1.0542199611663818,0
2021-11-12,1.054669976234436,1.0570299625396729,1.0533000230789185,1.0546000003814697,1.0546000003814697,0
2021-11-15,1.0536999702453613,1.054260015487671,1.051900029182434,1.053820013999939,1.053820013999939,0
2021-11-16,1.0517699718475342,1.0550999641418457,1.051200032234192,1.0517699718475342,1.0517699718475342,0
2021-11-17,1.0528700351715088,1.054360032081604,1.0507999658584595,1.0529600381851196,1.0529600381851196,0
2021-11-18,1.0509899854660034,1.052049994468689,1.0498700141906738,1.0509999990463257,1.0509999990463257,0
2021-11-19,1.0523799657821655,1.0527399778366089,1.0448399782180786,1.0524100065231323,1.0524100065231323,0
2021-11-22,1.0477800369262695,1.0484399795532227,1.044600009918213,1.0475000143051147,1.0475000143051147,0
2021-11-23,1.0484100580215454,1.0511300563812256,1.0468699932098389,1.0483499765396118,1.0483499765396118,0
2021-11-24,1.0494600534439087,1.0503000020980835,1.0469000339508057,1.0495100021362305,1.0495100021362305,0
2021-11-25,1.0463000535964966,1.049399971961975,1.0456000566482544,1.0463000535964966,1.0463000535964966,0
2021-11-26,1.0484000444412231,1.0484999418258667,1.0434000492095947,1.048200011253357,1.048200011253357,0
2021-11-29,1.0437400341033936,1.0450600385665894,1.0413000583648682,1.0437599420547485,1.0437599420547485,0
2021-11-30,1.0421299934387207,1.0442899465560913,1.0389599800109863,1.042099952697754,1.042099952697754,0
2021-12-01,1.041759967803955,1.0433000326156616,1.0404900312423706,1.0417399406433105,1.0417399406433105,0
2021-12-02,1.0420000553131104,1.0434800386428833,1.040220022201538,1.0420500040054321,1.0420500040054321,0
2021-12-03,1.039989948272705,1.0407500267028809,1.0375100374221802,1.0398499965667725,1.0398499965667725,0
2021-12-06,1.0381499528884888,1.0442999601364136,1.038059949874878,1.0382399559020996,1.0382399559020996,0
2021-12-07,1.0443999767303467,1.044700026512146,1.0400999784469604,1.0442999601364136,1.0442999601364136,0
2021-12-08,1.0420700311660767,1.045390009880066,1.0415500402450562,1.042199969291687,1.042199969291687,0
2021-12-09,1.0438300371170044,1.0453499555587769,1.0419000387191772,1.0438100099563599,1.0438100099563599,0
2021-12-10,1.043280005455017,1.0446699857711792,1.0409300327301025,1.0430999994277954,1.0430999994277954,0
2021-12-13,1.0419600009918213,1.0429099798202515,1.0403000116348267,1.041890025138855,1.041890025138855,0
2021-12-14,1.0407999753952026,1.0416300296783447,1.038599967956543,1.0407999753952026,1.0407999753952026,0
2021-12-15,1.0403000116348267,1.0438200235366821,1.0400400161743164,1.040310025215149,1.040310025215149,0
2021-12-16,1.0439300537109375,1.0463999509811401,1.0418000221252441,1.0436700582504272,1.0436700582504272,0
2021-12-17,1.0416100025177002,1.0418200492858887,1.0393999814987183,1.0414700508117676,1.0414700508117676,0
2021-12-20,1.0380500555038452,1.0413000583648682,1.0380100011825562,1.0380200147628784,1.0380200147628784,0
2021-12-21,1.0393600463867188,1.0425900220870972,1.038699984550476,1.0394500494003296,1.0394500494003296,0
2021-12-22,1.0419800281524658,1.0432900190353394,1.0413999557495117,1.0418399572372437,1.0418399572372437,0
2021-12-23,1.0414199829101562,1.0432000160217285,1.0390000343322754,1.0413800477981567,1.0413800477981567,0
2021-12-24,1.0405000448226929,1.0409300327301025,1.038699984550476,1.0404000282287598,1.0404000282287598,0
2021-12-27,1.0403599739074707,1.041100025177002,1.038599967956543,1.040310025215149,1.040310025215149,0
2021-12-28,1.0390000343322754,1.0394999980926514,1.0369000434875488,1.0389900207519531,1.0389900207519531,0
2021-12-29,1.0374699831008911,1.0382399559020996,1.0362000465393066,1.037500023841858,1.037500023841858,0
2021-12-30,1.038040041923523,1.0384000539779663,1.0345900058746338,1.038040041923523,1.038040041923523,0
2021-12-31,1.0347900390625,1.0375399589538574,1.0326199531555176,1.0346399545669556,1.0346399545669556,0
2022-01-03,1.0372099876403809,1.0390700101852417,1.034890055656433,1.0371700525283813,1.0371700525283813,0
2022-01-04,1.0378999710083008,1.0383000373840332,1.0334899425506592,1.037909984588623,1.037909984588623,0
2022-01-05,1.0337300300598145,1.0384000539779663,1.0334999561309814,1.0336799621582031,1.0336799621582031,0
2022-01-06,1.0377000570297241,1.0401500463485718,1.0374000072479248,1.037600040435791,1.037600040435791,0
2022-01-07,1.0407700538635254,1.044950008392334,1.0404900312423706,1.04066002368927,1.04066002368927,0
2022-01-10,1.0431499481201172,1.0482699871063232,1.042580008506775,1.0431699752807617,1.0431699752807617,0
2022-01-11,1.0504499673843384,1.051110029220581,1.048699975013733,1.0504800081253052,1.0504800081253052,0
2022-01-12,1.0497499704360962,1.0505199432373047,1.0436999797821045,1.0496100187301636,1.0496100187301636,0
2022-01-13,1.0457600355148315,1.048699975013733,1.0425299406051636,1.045740008354187,1.045740008354187,0
2022-01-14,1.0437400341033936,1.044700026512146,1.041700005531311,1.0437899827957153,1.0437899827957153,0
2022-01-17,1.0434499979019165,1.0444999933242798,1.0418000221252441,1.0434399843215942,1.0434399843215942,0
2022-01-18,1.042799949645996,1.0438300371170044,1.038699984550476,1.0427000522613525,1.0427000522613525,0
2022-01-19,1.0389599800109863,1.0401699542999268,1.0370999574661255,1.0389399528503418,1.0389399528503418,0
2022-01-20,1.0383299589157104,1.0393400192260742,1.0378999710083008,1.0388000011444092,1.0388000011444092,0
